match_id,start_date,format,competition,tier,year,team_home,team_away,venue,winner,y_t1_wins,pred_p_t1,pred,correct,confidence,brier,elo_diff_pre,h2h_t1_winpct,h2h_n_prior
9092715936553425504,2025-08-27,T20,ICC Women's T20 World Cup Europe Division 1 Qualifier,tier2_assoc,2025,Ireland,Italy,"Hazelaarweg, Rotterdam",Ireland,1,0.7978494129324846,1,1,0.5956988258649691,0.04086485985174114,116.85361933652621,1.0,2
7720588479532344845,2025-08-28,T20,Caribbean Premier League,tier1,2025,St Kitts and Nevis Patriots,St Lucia Kings,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",St Lucia Kings,0,0.3925320380396664,0,1,0.21493592392066718,0.1540814008875741,-252.77565720582766,0.2222222222222222,9
1009639689839738672,2025-08-29,T20,Caribbean Premier League,tier1,2025,Barbados Royals,Trinbago Knight Riders,"Brian Lara Stadium, Tarouba, Trinidad",Trinbago Knight Riders,0,0.10779927075935998,0,1,0.7844014584812801,0.011620682776249804,-144.28714649385506,0.3333333333333333,9
2953923395691037244,2025-08-29,T20,Nordic Women T20 Cup,tier2_assoc,2025,Finland,Germany,"Ishoj Cricket Club, Vejledalen",Germany,0,0.25287933748997726,0,1,0.4942413250200455,0.06394795932936982,-124.64013712167798,,0
577177763883974770,2025-08-29,T20,Nordic Women T20 Cup,tier2_assoc,2025,Sweden,Norway,Albertslund Cricket Club,Sweden,1,0.6290979000041473,1,1,0.2581958000082947,0.1375683677813335,-77.0052401142043,0.2,5
7840718910778225551,2025-08-30,T20,United Arab Emirates T20I Tri-Series,tier2_assoc,2025,Pakistan,United Arab Emirates,Sharjah Cricket Stadium,Pakistan,1,0.7507736720293022,1,1,0.5015473440586045,0.062113762553757806,-49.369655186902264,1.0,3
5138829697945296165,2025-08-30,T20,Caribbean Premier League,tier1,2025,Guyana Amazon Warriors,Trinbago Knight Riders,"Brian Lara Stadium, Tarouba, Trinidad",Trinbago Knight Riders,0,0.24394486759300796,0,1,0.5121102648139841,0.05950909842497019,-7.24941698184125,0.45454545454545453,22
1609532262448103068,2025-08-30,T20,Nordic Women T20 Cup,tier2_assoc,2025,Finland,Denmark,Albertslund Cricket Club,Denmark,0,0.2746726170163625,0,1,0.45065476596727505,0.07544504653861733,-167.68065018427342,0.2,5
8492040482255508582,2025-08-30,T20,Nordic Women T20 Cup,tier2_assoc,2025,Germany,Norway,"Ishoj Cricket Club, Vejledalen",Germany,1,0.8626244439950042,1,1,0.7252488879900083,0.01887204338768175,16.48114877351236,0.6,5
1066770150733197877,2025-08-30,T20,Netherlands tour of Bangladesh,tier2_other,2025,Netherlands,Bangladesh,Sylhet International Cricket Stadium,Bangladesh,0,0.2669598169985485,0,1,0.46608036600290303,0.0712675438918985,148.95033559497097,0.16666666666666666,6
8773058529346471895,2025-08-30,T20,Nordic Women T20 Cup,tier2_assoc,2025,Finland,Norway,"Ishoj Cricket Club, Vejledalen",Norway,0,0.6193345549875349,1,0,0.23866910997506974,0.38357529100160787,-118.30393840282932,0.3333333333333333,6
7711998086322923126,2025-08-30,T20,Nordic Women T20 Cup,tier2_assoc,2025,Sweden,Denmark,Albertslund Cricket Club,Sweden,1,0.6062638046578528,1,1,0.21252760931570558,0.15502819152250952,-67.90720106955791,0.6666666666666666,6
7526614071087115775,2025-08-31,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Kenya,Rwanda,"High Performance Oval, Windhoek",Rwanda,0,0.40360170457775446,0,1,0.19279659084449108,0.16289433593806898,54.79492411389151,0.6363636363636364,22
4007478982685689109,2025-08-31,T20,Caribbean Premier League,tier1,2025,Antigua and Barbuda Falcons,St Lucia Kings,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",St Lucia Kings,0,0.19463891325531205,0,1,0.610722173489376,0.03788430655320889,-148.36166345437118,0.0,2
1016878031917807933,2025-08-31,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Zimbabwe,Namibia,"Namibia Cricket Ground, Windhoek",Zimbabwe,1,0.5401710178042151,1,1,0.08034203560843012,0.2114426928672115,-82.98063907299161,0.5217391304347826,23
9219755924722496335,2025-08-31,T20,Nordic Women T20 Cup,tier2_assoc,2025,Germany,Denmark,"Ishoj Cricket Club, Vejledalen",Germany,1,0.8849890286278501,1,1,0.7699780572557002,0.01322752353596548,7.99352933666637,1.0,4
4983981044848637135,2025-08-31,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Tanzania,Uganda,"High Performance Oval, Windhoek",Tanzania,1,0.2843460186697783,0,0,0.43130796266044336,0.5121606209937972,-181.30921491659683,0.2631578947368421,19
7705473912780591926,2025-08-31,T20,Nordic Women T20 Cup,tier2_assoc,2025,Germany,Sweden,"Ishoj Cricket Club, Vejledalen",Germany,1,0.8557311166941413,1,1,0.7114622333882825,0.020813510690319486,46.38301316100137,1.0,5
3231993941787499494,2025-08-31,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Nigeria,Sierra Leone,"Namibia Cricket Ground, Windhoek",Nigeria,1,0.5233403111986378,1,1,0.04668062239727555,0.22720445892821148,62.66724780254344,0.9166666666666666,12
1976682623600319598,2025-08-31,T20,Nordic Women T20 Cup,tier2_assoc,2025,Norway,Denmark,Albertslund Cricket Club,Denmark,0,0.09580725260226973,0,1,0.8083854947954605,0.00917902965119512,-46.36755694874864,0.2,5
2595587254012900425,2025-08-31,T20,Women's ICC T20 Tri-Series,tier2_assoc,2025,Isle of Man,Brazil,"New Farnley CC, Leeds",Brazil,0,0.6744853600402552,1,0,0.34897072008051033,0.45493050090863263,106.45400917076063,,0
8930602433969564648,2025-08-31,T20,Nordic Women T20 Cup,tier2_assoc,2025,Sweden,Finland,Albertslund Cricket Club,Sweden,1,0.8311309898067584,1,1,0.6622619796135167,0.028516742603645145,119.79108903470774,0.5,6
6206922922740558572,2025-09-01,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Sierra Leone,Zimbabwe,"Namibia Cricket Ground, Windhoek",Zimbabwe,0,0.2503822256260431,0,1,0.49923554874791376,0.06269125890945076,-146.49542711831873,,0
4845835094164801441,2025-09-01,T20,Women's ICC T20 Tri-Series,tier2_assoc,2025,Brazil,Isle of Man,"New Farnley CC, Leeds",Brazil,1,0.3074921350934007,0,0,0.38501572981319865,0.4795671429574968,-59.756326823900736,1.0,1
2996918395850249816,2025-09-01,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Tanzania,Kenya,"High Performance Oval, Windhoek",Tanzania,1,0.6845120565149946,1,1,0.36902411302998916,0.09953264248439797,77.12198765370022,0.5714285714285714,7
1737422858542806253,2025-09-01,T20,Caribbean Premier League,tier1,2025,Trinbago Knight Riders,St Kitts and Nevis Patriots,"Brian Lara Stadium, Tarouba, Trinidad",Trinbago Knight Riders,1,0.6512983177055179,1,1,0.3025966354110359,0.1215928632350019,299.38921463413135,0.75,20
1820833297833683443,2025-09-01,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Nigeria,Namibia,"Namibia Cricket Ground, Windhoek",Namibia,0,0.3762967012569992,0,1,0.24740659748600158,0.14159920737689932,-85.9931480369089,0.2857142857142857,7
7160064492550432884,2025-09-01,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Rwanda,Uganda,"High Performance Oval, Windhoek",Uganda,0,0.17606694610675094,0,1,0.6478661077864981,0.03099956951135754,-259.3963752749912,0.04,25
3712855428506049956,2025-09-01,T20,Netherlands tour of Bangladesh,tier2_other,2025,Netherlands,Bangladesh,Sylhet International Cricket Stadium,Bangladesh,0,0.2025098183550097,0,1,0.5949803632899806,0.04101022653017902,101.76768260039125,0.14285714285714285,7
3818090323602579771,2025-09-02,T20,Women's ICC T20 Tri-Series,tier2_assoc,2025,Jersey,Isle of Man,"New Farnley CC, Leeds",Isle of Man,0,0.5917200483663785,1,0,0.18344009673275696,0.3501326156387093,156.65768399909803,1.0,1
1591929786155620489,2025-09-03,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Tanzania,Rwanda,"Namibia Cricket Ground, Windhoek",Tanzania,1,0.7147037085171559,1,1,0.42940741703431184,0.08139397393386393,115.43210660458635,0.9333333333333333,15
6919881218260143770,2025-09-03,T20,Caribbean Premier League,tier1,2025,Trinbago Knight Riders,St Lucia Kings,"Brian Lara Stadium, Tarouba, Trinidad",St Lucia Kings,0,0.6032752765428083,1,0,0.20655055308561665,0.36394105928780185,28.92381059360605,0.5,10
1895379324963158681,2025-09-03,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Kenya,Uganda,"Namibia Cricket Ground, Windhoek",Uganda,0,0.26086137271858645,0,1,0.4782772545628271,0.06804865577662528,-260.2771131966995,0.25,20
5326795737866549118,2025-09-03,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Namibia,Sierra Leone,"High Performance Oval, Windhoek",Namibia,1,0.9096913658829063,1,1,0.8193827317658127,0.008155649396095093,209.83240808882442,1.0,3
4491730480572542116,2025-09-03,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Nigeria,Zimbabwe,"High Performance Oval, Windhoek",Zimbabwe,0,0.17262777181744274,0,1,0.6547444563651146,0.029800347602655076,-69.76621551409517,0.0,4
652466466501387126,2025-09-03,T20,Sri Lanka tour of Zimbabwe,tier1,2025,Zimbabwe,Sri Lanka,Harare Sports Club,Sri Lanka,0,0.4709424545955364,0,1,0.05811509080892718,0.22178679554046887,-84.51675266304301,0.2,5
7703254739871120981,2025-09-04,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Rwanda,Sierra Leone,"High Performance Oval, Windhoek",Rwanda,1,0.8426329990544676,1,1,0.6852659981089353,0.02476437298659118,90.82961983565247,0.8,5
8295109064813572908,2025-09-04,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Uganda,Zimbabwe,"Namibia Cricket Ground, Windhoek",Zimbabwe,0,0.40390377966582425,0,1,0.1921924406683515,0.16313826322833871,195.4947476581117,0.14285714285714285,7
4796627786811858348,2025-09-04,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Kenya,Nigeria,"High Performance Oval, Windhoek",Kenya,1,0.24583339669894663,0,0,0.5083332066021067,0.5687672655346484,10.609690086383353,0.7857142857142857,14
6176266399862945828,2025-09-04,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Tanzania,Namibia,"Namibia Cricket Ground, Windhoek",Namibia,0,0.2444704601234713,0,1,0.5110590797530574,0.05976580587298177,-6.714405269761528,0.3333333333333333,3
216166576907872867,2025-09-04,T20,Caribbean Premier League,tier1,2025,Barbados Royals,Guyana Amazon Warriors,"Kensington Oval, Bridgetown, Barbados",Guyana Amazon Warriors,0,0.3264029901576155,0,1,0.34719401968476904,0.10653891198383243,-141.43138952354366,0.4,10
643687437579011384,2025-09-04,T20,United Arab Emirates T20I Tri-Series,tier2_assoc,2025,Pakistan,United Arab Emirates,Sharjah Cricket Stadium,Pakistan,1,0.8770998923320077,1,1,0.7541997846640154,0.015104436464804102,-9.785745968371657,1.0,4
4356134645995041240,2025-09-05,T20,Japan Women tour of Fiji,tier2_assoc,2025,Japan,Fiji,"Albert Park 1, Suva",Japan,1,0.9062722466654279,1,1,0.8125444933308559,0.008784891745146383,215.12587706862382,1.0,2
6808656850686231853,2025-09-05,T20,Caribbean Premier League,tier1,2025,Barbados Royals,Antigua and Barbuda Falcons,"Kensington Oval, Bridgetown, Barbados",Antigua and Barbuda Falcons,0,0.6722583225346416,1,0,0.34451664506928315,0.4519312522170902,3.958004218315182,0.6666666666666666,3
4876686435918423629,2025-09-06,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Nigeria,Sierra Leone,"High Performance Oval, Windhoek",Nigeria,1,0.7760002371609186,1,1,0.5520004743218372,0.05017589375196472,100.09815415907451,0.9230769230769231,13
8107981213411994410,2025-09-06,T20,Sri Lanka tour of Zimbabwe,tier1,2025,Sri Lanka,Zimbabwe,Harare Sports Club,Zimbabwe,0,0.3795650146451535,0,1,0.24086997070969296,0.1440696003425756,64.22344571799704,0.8333333333333334,6
1764190157988048319,2025-09-06,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Namibia,Zimbabwe,"Namibia Cricket Ground, Windhoek",Zimbabwe,0,0.5593611371267916,1,0,0.11872227425358317,0.31288488172777734,43.61746722318776,0.4583333333333333,24
8698496866809289896,2025-09-06,T20,Czech Republic Women tour of Estonia,tier2_assoc,2025,Estonia,Czech Republic,Estonian National Cricket and Rugby Field,Estonia,1,0.824314897232052,1,1,0.648629794464104,0.03086525533458446,54.05308748950938,0.6666666666666666,3
5430861928926681743,2025-09-06,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Tanzania,Uganda,"Namibia Cricket Ground, Windhoek",Tanzania,1,0.30568603131885014,0,0,0.3886279373622997,0.4820718871057688,-146.24355038433623,0.3,20
4433330845540857110,2025-09-06,T20,Czech Republic Women tour of Estonia,tier2_assoc,2025,Czech Republic,Estonia,Estonian National Cricket and Rugby Field,Estonia,0,0.5768324933022159,1,0,0.15366498660443173,0.3327357253292509,-31.10302731889169,0.5,2
7046132557758281981,2025-09-06,T20,Caribbean Premier League,tier1,2025,Trinbago Knight Riders,Guyana Amazon Warriors,"Providence Stadium, Guyana",Guyana Amazon Warriors,0,0.7523616528033277,1,0,0.5047233056066553,0.566048056608955,15.298675722514417,0.5652173913043478,23
5783244690291545920,2025-09-06,T20,ICC Women's T20 World Cup Africa Region Division One Qualifier,tier2_assoc,2025,Rwanda,Kenya,"High Performance Oval, Windhoek",Rwanda,1,0.4531166594505822,0,0,0.09376668109883557,0.29908138817049046,-10.762562426607701,0.391304347826087,23
3943969806580112815,2025-09-06,T20,Japan Women tour of Fiji,tier2_assoc,2025,Japan,Fiji,"Albert Park 1, Suva",Japan,1,0.9059411638289244,1,1,0.8118823276578488,0.008847064661857236,229.4219145141144,1.0,3
1388813905030776819,2025-09-07,T20,Sri Lanka tour of Zimbabwe,tier1,2025,Zimbabwe,Sri Lanka,Harare Sports Club,Sri Lanka,0,0.44683270278391574,0,1,0.10633459443216853,0.19965946427717918,-28.740258424296826,0.2857142857142857,7
1396700249433546502,2025-09-07,T20,Czech Republic Women tour of Estonia,tier2_assoc,2025,Czech Republic,Estonia,Estonian National Cricket and Rugby Field,Estonia,0,0.33341754230478354,0,1,0.3331649153904329,0.11116725751656212,-94.28786278560347,0.25,4
1623364780367644403,2025-09-07,T20,Caribbean Premier League,tier1,2025,Barbados Royals,St Lucia Kings,"Kensington Oval, Bridgetown, Barbados",Barbados Royals,1,0.4526275452732409,0,0,0.09474490945351821,0.2996166041935979,-195.14502270952266,0.375,8
7445333527933562974,2025-09-07,T20,Caribbean Premier League,tier1,2025,St Kitts and Nevis Patriots,Guyana Amazon Warriors,"Providence Stadium, Guyana",St Kitts and Nevis Patriots,1,0.2685435427890802,0,0,0.46291291442183957,0.5350285487955502,-288.7273353533453,0.3,20
1040087803976358591,2025-09-09,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Vanuatu,Indonesia,"Albert Park 1, Suva",Vanuatu,1,0.41981730788235894,0,0,0.16036538423528213,0.3366119562328735,4.203277822582095,1.0,1
6850290561503321723,2025-09-09,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Philippines,Samoa,"Albert Park 2, Suva",Samoa,0,0.74185769525255,1,0,0.48371539050509993,0.5503528400054253,95.59949127129084,,0
4694971374830641936,2025-09-09,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Papua New Guinea,Japan,"Albert Park 2, Suva",Papua New Guinea,1,0.7669666491296675,1,1,0.533933298259335,0.0543045426178555,-37.918270197883885,1.0,3
3102380718689981141,2025-09-09,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Cook Islands,Fiji,"Albert Park 1, Suva",Fiji,0,0.5161669135269248,1,0,0.03233382705384957,0.26642828261991186,16.402614184336016,0.4,5
8062296665732221589,2025-09-10,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Indonesia,Fiji,"Albert Park 2, Suva",Indonesia,1,0.8535161288438724,1,1,0.7070322576877448,0.021457524508884992,-15.265445706495484,1.0,1
2899979799907131378,2025-09-10,T20,South Africa tour of England,tier1,2025,South Africa,England,"Sophia Gardens, Cardiff",South Africa,1,0.5257967056035785,1,1,0.05159341120715699,0.2248687644164192,-150.1817675424295,0.375,48
1533473753649493286,2025-09-10,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Cook Islands,Vanuatu,"Albert Park 2, Suva",Vanuatu,0,0.21372781543125893,0,1,0.5725443691374821,0.045679579089018284,-32.68658648376913,0.6,5
4003238646771830689,2025-09-10,T20,Men's T20 Asia Cup,tier2_other,2025,United Arab Emirates,India,Dubai International Cricket Stadium,India,0,0.05188122607459707,0,1,0.8962375478508059,0.0026916616190034506,-298.6095946709545,0.0,3
9174697103882410231,2025-09-10,T20,Caribbean Premier League,tier1,2025,Guyana Amazon Warriors,Antigua and Barbuda Falcons,"Providence Stadium, Guyana",Antigua and Barbuda Falcons,0,0.8241419431600902,1,0,0.6482838863201803,0.6792099424756892,147.84309685359585,1.0,3
3233625083659111310,2025-09-10,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Papua New Guinea,Philippines,"Albert Park 1, Suva",Papua New Guinea,1,0.9217843541383716,1,1,0.8435687082767431,0.006117687257551674,244.7199550618543,1.0,2
1230342167015050900,2025-09-10,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Japan,Samoa,"Albert Park 1, Suva",Japan,1,0.8570756341389563,1,1,0.7141512682779125,0.020427374356781484,291.3724977514512,1.0,1
8447096686570871476,2025-09-11,T20,Men's T20 Asia Cup,tier2_other,2025,Hong Kong,Bangladesh,"Zayed Cricket Stadium, Abu Dhabi",Bangladesh,0,0.3772413922698318,0,1,0.24551721546033645,0.1423110680416811,-109.78383536053593,1.0,1
6246736641998219539,2025-09-11,T20,Caribbean Premier League,tier1,2025,St Kitts and Nevis Patriots,Barbados Royals,"Kensington Oval, Bridgetown, Barbados",St Kitts and Nevis Patriots,1,0.2794129976938523,0,0,0.4411740046122954,0.5192456278925601,-110.73496946993305,0.3333333333333333,9
5797043136666672659,2025-09-12,T20,Mozambique tour of Eswatini,tier2_other,2025,Eswatini,Mozambique,Malkerns Country Club oval,Eswatini,1,0.2128634782610817,0,0,0.5742730434778366,0.6195839038552426,-205.41743183173185,0.0,7
3229278861254455336,2025-09-12,T20,South Africa tour of England,tier1,2025,England,South Africa,"Old Trafford, Manchester",England,1,0.852503304320617,1,1,0.7050066086412341,0.021755275236336503,112.04045981722356,0.6122448979591837,49
7592751402110982140,2025-09-12,T20,Mozambique tour of Eswatini,tier2_other,2025,Eswatini,Mozambique,Malkerns Country Club oval,Eswatini,1,0.4022367386163227,0,0,0.1955265227673546,0.3573209166600505,-177.96535319913392,0.125,8
483964901917250647,2025-09-12,T20,Luxembourg Women's T20I Tri-Series,tier2_assoc,2025,Switzerland,Luxembourg,Pierre Werner Cricket Ground,Switzerland,1,0.9409115686675271,1,1,0.8818231373350542,0.0034914427173323628,275.12372732736117,0.5,4
748656061338077050,2025-09-12,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Vanuatu,Fiji,"Albert Park 1, Suva",Vanuatu,1,0.8376195521307398,1,1,0.6752391042614796,0.02636740985022153,46.976875177378815,0.75,4
137878020381212249,2025-09-12,T20,Caribbean Premier League,tier1,2025,Trinbago Knight Riders,Barbados Royals,"Kensington Oval, Bridgetown, Barbados",Barbados Royals,0,0.7570457987435186,1,0,0.5140915974870373,0.5731183413952121,157.25342575606396,0.7,10
4612737004476254451,2025-09-12,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Samoa,Papua New Guinea,"Albert Park 2, Suva",Samoa,1,0.0759488387871087,0,0,0.8481023224257827,0.8538705485388929,-313.0041337073271,0.0,4
4523930525075212050,2025-09-12,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Indonesia,Cook Islands,"Albert Park 1, Suva",Indonesia,1,0.9145288585319148,1,1,0.8290577170638296,0.007305316023857435,39.10302768453198,1.0,3
203576818100508603,2025-09-12,T20,Men's T20 Asia Cup,tier2_other,2025,Pakistan,Oman,Dubai International Cricket Stadium,Pakistan,1,0.7709793156364093,1,1,0.5419586312728186,0.052450473866367434,190.59132635283504,,0
2386703573280335992,2025-09-13,T20,Mozambique tour of Eswatini,tier2_other,2025,Eswatini,Mozambique,Malkerns Country Club oval,Eswatini,1,0.6980669943328391,1,1,0.3961339886656783,0.0911635399112058,-126.9161340705291,0.2222222222222222,9
7638366923004636214,2025-09-13,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Samoa,Cook Islands,"Albert Park 1, Suva",Samoa,1,0.5218162446640491,1,1,0.043632489328098156,0.22865970386719256,-9.941191166218232,0.0,3
911458654385008885,2025-09-13,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Indonesia,Papua New Guinea,"Albert Park 1, Suva",Papua New Guinea,0,0.5576598367370922,1,0,0.11531967347418437,0.3109844935096403,-175.9941153810098,0.0,2
5716932724973820231,2025-09-13,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Philippines,Fiji,"Albert Park 2, Suva",Fiji,0,0.42754717878283344,0,1,0.14490564243433313,0.18279659008516014,-1.3895712134062705,,0
2886037857149712863,2025-09-13,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Vanuatu,Japan,"Albert Park 2, Suva",Vanuatu,1,0.7718431808766999,1,1,0.5436863617533998,0.05205553411246228,-169.3882053490413,0.8,5
1565949331779862024,2025-09-13,T20,Luxembourg Women's T20I Tri-Series,tier2_assoc,2025,Austria,Switzerland,Pierre Werner Cricket Ground,Switzerland,0,0.09250936072529337,0,1,0.8149812785494133,0.00855798182180245,127.70834565804444,1.0,3
6967677451688263389,2025-09-13,T20,Men's T20 Asia Cup,tier1,2025,Bangladesh,Sri Lanka,"Zayed Cricket Stadium, Abu Dhabi",Sri Lanka,0,0.3629692554168679,0,1,0.27406148916626416,0.1317466803778755,-33.539122135273374,0.36363636363636365,33
1600227975016234876,2025-09-13,T20,Caribbean Premier League,tier1,2025,St Lucia Kings,Guyana Amazon Warriors,"Providence Stadium, Guyana",Guyana Amazon Warriors,0,0.4201217699152032,0,1,0.15975646016959355,0.17650230155668295,17.14737415204968,0.5,10
6036026943957021525,2025-09-14,T20,Luxembourg Women's T20I Tri-Series,tier2_assoc,2025,Luxembourg,Switzerland,Pierre Werner Cricket Ground,Switzerland,0,0.05405489118099198,0,1,0.891890217638016,0.0029219312605888842,-280.4398813603341,0.4,5
6966141056873160557,2025-09-14,T20,Caribbean Premier League,tier1,2025,Guyana Amazon Warriors,Barbados Royals,"Providence Stadium, Guyana",Guyana Amazon Warriors,1,0.750087716297726,1,1,0.5001754325954519,0.0624561495452859,126.29483952797864,0.6363636363636364,11
4871016123335799808,2025-09-14,T20,Luxembourg Women's T20I Tri-Series,tier2_assoc,2025,Austria,Luxembourg,Pierre Werner Cricket Ground,Luxembourg,0,0.9002404751625596,1,0,0.8004809503251191,0.810432913120911,396.45831103458295,0.8333333333333334,6
2992322085615592371,2025-09-14,T20,Men's T20 Asia Cup,tier1,2025,Pakistan,India,Dubai International Cricket Stadium,India,0,0.05655876293330233,0,1,0.8868824741333954,0.0031988936645454937,-266.6398747873925,0.23076923076923078,26
2049915128619590269,2025-09-15,T20,Men's T20 Asia Cup,tier2_other,2025,United Arab Emirates,Oman,"Zayed Cricket Stadium, Abu Dhabi",United Arab Emirates,1,0.766673261818247,1,1,0.533346523636494,0.054441366750536305,170.80348933081495,0.6,10
6125824273908946678,2025-09-15,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Cook Islands,Philippines,"Albert Park 2, Suva",Philippines,0,0.7128743904389179,1,0,0.42574878087783574,0.5081898965436588,-20.092831815922864,1.0,1
3800783758954247178,2025-09-15,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Vanuatu,Papua New Guinea,"Albert Park 1, Suva",Papua New Guinea,0,0.068771213700633,0,1,0.862457572598734,0.004729479833858131,-140.07096663638958,0.125,8
4834846875258645852,2025-09-15,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Samoa,Fiji,"Albert Park 1, Suva",Fiji,0,0.6311560484158919,1,0,0.2623120968317838,0.3983579574519637,-22.23530429077323,0.4,5
16774838373220475,2025-09-15,T20,Namibia tour of Zimbabwe,tier2_other,2025,Zimbabwe,Namibia,"Queens Sports Club, Bulawayo",Zimbabwe,1,0.7353750579324989,1,1,0.4707501158649978,0.0700263599642283,-2.143295618940101,0.56,25
6928727100696957498,2025-09-15,T20,ICC Women's T20 World Cup East Asia Pacific Qualifier,tier2_assoc,2025,Japan,Indonesia,"Albert Park 2, Suva",Indonesia,0,0.08186138983149029,0,1,0.8362772203370195,0.0067012871451432214,175.7182153940871,0.5555555555555556,9
1338053899640881835,2025-09-15,T20,Men's T20 Asia Cup,tier2_other,2025,Hong Kong,Sri Lanka,Dubai International Cricket Stadium,Sri Lanka,0,0.3588145517780665,0,1,0.28237089644386704,0.12874788256769476,-179.91149404894213,,0
4175756087161263548,2025-09-16,T20,Caribbean Premier League,tier1,2025,Antigua and Barbuda Falcons,Trinbago Knight Riders,"Providence Stadium, Guyana",Trinbago Knight Riders,0,0.11399739148041445,0,1,0.7720052170391711,0.012995405264338868,-106.14822834391884,0.75,4
9179309360803751420,2025-09-16,T20,Namibia tour of Zimbabwe,tier2_other,2025,Namibia,Zimbabwe,"Queens Sports Club, Bulawayo",Zimbabwe,0,0.24771274899266066,0,1,0.5045745020146787,0.0613616060135009,-33.36898774139536,0.4230769230769231,26
527919505865103195,2025-09-17,T20,Men's T20 Asia Cup,tier2_other,2025,Pakistan,United Arab Emirates,Dubai International Cricket Stadium,Pakistan,1,0.5953336640568684,1,1,0.19066732811373677,0.16375484344563945,26.556760806525062,1.0,5
28058700892578703,2025-09-17,T20,Caribbean Premier League,tier1,2025,Guyana Amazon Warriors,St Lucia Kings,"Providence Stadium, Guyana",Guyana Amazon Warriors,1,0.6655894176352717,1,1,0.33117883527054337,0.11183043759751674,24.168733844727512,0.5454545454545454,11
6712178415239906803,2025-09-17,T20,England tour of Ireland,tier1,2025,Ireland,England,"The Village, Malahide, Dublin",England,0,0.168816272584681,0,1,0.662367454830638,0.028498933889385313,-75.54305261578429,0.5,4
2438100545906545242,2025-09-18,T20,Namibia tour of Zimbabwe,tier2_other,2025,Namibia,Zimbabwe,"Queens Sports Club, Bulawayo",Namibia,1,0.20718731993352926,0,0,0.5856253601329415,0.6285519456741802,-60.4965045971212,0.4074074074074074,27
8376076242585054775,2025-09-19,T20,Men's T20 Asia Cup,tier2_other,2025,India,Oman,"Zayed Cricket Stadium, Abu Dhabi",India,1,0.9298028191738515,1,1,0.8596056383477031,0.004927644195938984,495.98561135972204,,0
